topic_0,topic_1,topic_2,recommendationid
0.00634327784536482,0.7386321192480024,0.25502460290663276,100919799
0.17115048918547265,0.18300824224297194,0.6458412685715554,142547135
0.13048834462600398,0.11686470352352325,0.7526469518504727,42261056
0.7309488181885181,0.01840945002041616,0.25064173179106575,124448491
0.33661305289690846,0.06493852570176621,0.5984484214013254,120881945
0.005781303274113662,0.973627035852251,0.020591660873635356,26130074
0.05965219679356667,0.06415368899537079,0.8761941142110626,47907303
0.011503006161473381,0.9771101903225431,0.011386803515983483,33463987
0.19580733538764722,0.4916914801894892,0.3125011844228636,124904831
0.2360396571668013,0.14602115379941658,0.617939189033782,54754303
0.11453664027618997,0.6709656586659772,0.21449770105783267,50075253
0.0018337223115965648,0.9963300324667899,0.0018362452216135598,110274097
0.05300386475934375,0.06041931431912716,0.8865768209215291,160241214
0.02053422428838209,0.2604784386799522,0.7189873370316656,87359674
0.32258599493234313,0.5924636686715327,0.08495033639612419,119733646
0.08125409065730668,0.0740348277903485,0.8447110815523449,127840526
0.15716759158201846,0.8408858528852304,0.0019465555327510874,66628753
0.12373908553220071,0.8018083277716749,0.07445258669612445,45116521
0.12677913427039725,0.12153493119605557,0.7516859345335472,157852725
0.01200096106589014,0.9743467516387152,0.013652287295394616,146445945
0.3513703575672499,0.6090079672853066,0.03962167514744338,41879489
0.12677913427039725,0.12153493119605557,0.7516859345335472,78820686
0.6092901777116425,0.32448186834901227,0.06622795393934516,26121551
0.02196448312331009,0.6072570053822781,0.3707785114944119,121751580
0.010668901790815269,0.4270323271508937,0.5622987710582911,42580598
0.06051304698482999,0.09073660211587493,0.8487503508992951,26149477
0.3333333333333333,0.3333333333333333,0.3333333333333333,78329327
0.5811213555432293,0.33123031268847153,0.0876483317682992,131624304
0.3333333333333333,0.3333333333333333,0.3333333333333333,130318860
0.04843793060559446,0.3378705288875137,0.6136915405068919,89431547
0.6600957511815811,0.1701123666124524,0.16979188220596644,63186732
0.015444595843688713,0.3225492166227014,0.6620061875336098,122292014
0.07689218275877248,0.9140025788324234,0.009105238408804216,86514933
0.03138355687082938,0.9374268637747983,0.031189579354372336,126524010
0.008614596956007142,0.9816657698197699,0.009719633224222837,69813382
0.022679576222244795,0.9550512431659498,0.022269180611805356,160202103
0.1666716826490875,0.6641022036753857,0.16922611367552678,126141267
0.009737389600261711,0.9795963327821376,0.010666277617600655,76996189
0.13030692122434614,0.12398597798685052,0.7457071007888033,155561822
0.602762815614923,0.18576539242366627,0.21147179196141083,50738414
0.02219535864875171,0.3897954148412673,0.588009226509981,126238906
0.7295866037366575,0.13163424634056653,0.13877914992277596,37339179
0.01905849241987815,0.9590732560550724,0.021868251525049412,31914627
0.7236023752533641,0.03838186128931441,0.2380157634573215,69196205
0.0705761667592775,0.0697227502975692,0.8597010829431533,124062734
0.3328128400320996,0.6521638800638232,0.015023279904077197,72869172
0.0008267936419546217,0.8458220087804162,0.15335119757762913,26139347
0.8329031240365792,0.08358993013360262,0.08350694582981832,110904528
0.09073790816689148,0.09190095648716588,0.8173611353459426,86345961
0.19866272278162317,0.7900943316658847,0.011242945552491957,98896102
0.018775905501881258,0.8497366524064245,0.13148744209169422,76721427
0.11245391930094116,0.11862202820491134,0.7689240524941474,77584076
0.07333903859326218,0.06042426420556141,0.8662366972011765,42057992
0.12058521354363165,0.7584578984243434,0.12095688803202492,59061044
0.08733633989668296,0.845992080263849,0.06667157983946798,117045282
0.9134194189660767,0.04327713380419528,0.04330344722972798,26633206
0.004483691241161626,0.6243924691508967,0.3711238396079417,63419838
0.9118673457501448,0.04407613706860777,0.04405651718124746,26534493
0.17405245811379527,0.224781965972976,0.6011655759132287,28672445
0.041125937463936696,0.9071969347182397,0.051677127817823694,38801515
0.16898339397173465,0.6504862831606314,0.18053032286763393,42367453
0.1135174018160099,0.7601968554097372,0.12628574277425286,116236884
0.24498583949221353,0.0212245412544634,0.7337896192533232,26140199
0.9000826468097961,0.04965032095645765,0.05026703223374632,66566058
0.7564712844194482,0.11928792937207389,0.12424078620847794,139902379
0.6275230322574105,0.18969208387423506,0.18278488386835448,50090064
0.06869442941891454,0.8507709106929742,0.08053465988811141,70262441
0.07277272635204242,0.9243705192281715,0.0028567544197861494,26758038
0.09024150891451119,0.087491772388653,0.8222667186968358,112246679
0.18880998519156522,0.0306514031612018,0.780538611647233,161826964
0.8857286166873335,0.052105985364003196,0.0621653979486633,118441737
0.015732477247077065,0.9682614008786846,0.01600612187423835,26200923
0.8180218635063754,0.058084093163151516,0.12389404333047303,54151722
0.1136802870865396,0.030973404253234107,0.8553463086602263,26121109
0.6275230322574105,0.18969208387423506,0.18278488386835448,64340954
0.7644550230434021,0.11723687569039833,0.11830810126619959,103995212
0.04652075274322766,0.9053966451941492,0.04808260206262307,115682637
0.6880032639257676,0.08870413014384103,0.2232926059303913,26144863
0.05164871060562028,0.4022511751621147,0.5461001142322649,41240127
0.06312870001842993,0.9153311196342974,0.021540180347272692,49865191
0.008152618736084602,0.6759302618719663,0.31591711939194916,128828874
0.015228879009864959,0.9695335302163285,0.01523759077380651,26467973
0.003815617687435872,0.9924710763969964,0.0037133059155676816,135787835
0.3333333333333333,0.3333333333333333,0.3333333333333333,126116233
0.00149575515866656,0.17140835762958043,0.8270958872117531,26121161
0.17323807670826896,0.8182702369876501,0.00849168630408091,26121589
0.015436410223546054,0.9684363027588627,0.0161272870175912,65205159
0.07759304699520846,0.0619172594189369,0.8604896935858546,26180713
0.027152424680796296,0.9354532650167666,0.03739431030243708,29559145
0.056462786034403016,0.9374410453142558,0.006096168651341267,147880264
0.03740232515970797,0.039118644371946155,0.9234790304683459,97327685
0.07105408529531597,0.0718288967982327,0.8571170179064513,80237418
0.04963367748719058,0.05599473133849342,0.894371591174316,70667815
0.09442678120996317,0.09546825509434843,0.8101049636956884,126710320
0.16880630973242736,0.6011680031603484,0.2300256871072243,144214872
0.08555067867307169,0.09182643246618417,0.8226228888607441,121579659
0.29999482208580713,0.20378416633553362,0.4962210115786593,48522747
0.6637852274024968,0.16710718321285264,0.1691075893846506,127264502
0.05578525602960961,0.45586396697374776,0.48835077699664253,125980440
0.15810266506524312,0.061132479724508394,0.7807648552102485,121843573
0.04577022278896291,0.930382492363592,0.023847284847444864,75629425
0.0357254201869026,0.9237347154446752,0.04053986436842203,62890036
0.005096589249881121,0.9889510087568603,0.00595240199325853,124749446
0.02125009064434707,0.026244840972320053,0.9525050683833328,69626358
0.03272165840137123,0.47602300716821194,0.4912553344304168,64527147
0.028390463561828946,0.9379785048125171,0.03363103162565381,77424049
0.008139936059674238,0.9834256795551268,0.008434384385198886,42908396
0.7659587470878939,0.11533339663710025,0.1187078562750058,126577839
0.08211153012073556,0.07104894060668852,0.8468395292725759,145799860
0.028529176003320764,0.029827996724247772,0.9416428272724314,75851394
0.057315421901303315,0.02704373528376946,0.9156408428149272,141251696
0.0053446943941773545,0.7201135055296327,0.27454180007619,59157132
0.014762252753072844,0.9677023046598026,0.017535442587124483,39341956
0.16919342816477373,0.8214523925837003,0.00935417925152596,40587539
0.21144322075731506,0.6945131477126418,0.09404363153004308,132499413
0.17115048918547265,0.18300824224297194,0.6458412685715554,112216577
0.016507180923258067,0.15355100548714873,0.8299418135895932,148063388
0.019506696743143197,0.6646671836378651,0.3158261196189917,42072826
0.013584003051147006,0.7229500725888044,0.2634659243600486,65968522
0.04537293592345136,0.9092185958537241,0.045408468222824676,40343290
0.04315638973547819,0.9535293546917198,0.00331425557280201,26121759
0.11414702210322476,0.7646032858881685,0.12124969200860664,137922360
0.08469406532120789,0.08996257208125709,0.825343362597535,79488623
0.11213851796743737,0.09868109938252376,0.7891803826500389,26171184
0.004235105504500188,0.9913019394296898,0.004462955065809983,158502018
0.8467710600911441,0.08106550652219145,0.07216343338666438,32242107
0.4225046638911804,0.49962116421985237,0.07787417188896724,72068776
0.02225764669203878,0.13990198105835183,0.8378403722496095,139510564
0.020441136892142307,0.02504508160611285,0.9545137815017448,49096096
0.11530776795245948,0.12005447621170162,0.764637755835839,125406101
0.18775184899680206,0.8096939370198251,0.002554213983372843,78129235
0.005112697723084618,0.9892443229156864,0.005642979361228926,148131433
0.7623922158710055,0.11555818407347103,0.12204960005552352,150742814
0.06497344736091594,0.05453358528150892,0.8804929673575751,90121866
0.2386389268558047,0.7377384209624589,0.0236226521817364,150386384
0.06062163012685024,0.8607700224529616,0.07860834742018814,125498057
0.1455662996660164,0.15188104228240076,0.7025526580515828,155663118
0.014127589620229948,0.970099609555848,0.015772800823922073,30597184
0.015297522546487325,0.5399682068579268,0.4447342705955858,31913139
0.0375192573930205,0.9123497407437404,0.05013100186323913,147501053
0.4703579346660262,0.48271643528784747,0.04692563004612631,66529696
0.0021084360498734673,0.9041471035839869,0.09374446036613956,88524120
0.01983423943633537,0.9598962523489295,0.02026950821473513,28880476
0.26416413580323983,0.0346987480456435,0.7011371161511167,87863110
0.026769834311576812,0.6528341127262448,0.3203960529621784,86347870
0.027178346387378278,0.20460529802787475,0.7682163555847469,97147170
0.6225452282320051,0.33442347477350354,0.04303129699449132,49971216
0.031269989887358796,0.9321113917203435,0.03661861839229763,121224944
0.08408750087469476,0.10109647667690931,0.8148160224483959,26332904
0.11238323925896973,0.13380420218835573,0.7538125585526746,26189896
0.05230560539341222,0.535514964773674,0.41217942983291384,43020246
0.12677913427039725,0.12153493119605557,0.7516859345335472,45933621
0.00762488333264298,0.9842155506268403,0.008159566040516703,156186454
0.07015227570838933,0.784328691389436,0.1455190329021747,76186142
0.1919047996571036,0.17856565698224186,0.6295295433606545,26669725
0.6442646329234437,0.17903812789576257,0.1766972391807937,69335805
0.053543872413937904,0.8886654683778578,0.057790659208204316,121793916
0.17115048918547265,0.18300824224297194,0.6458412685715554,26175369
0.0494066078360353,0.9005235404342292,0.05006985172973538,26279715
0.9168643929695486,0.04023261430714862,0.0429029927233029,47560627
0.028697832880755062,0.706681176550655,0.26462099056859,123568951
0.018094999352519663,0.8583506884803349,0.12355431216714544,95664789
0.1156480029675548,0.7526296191009902,0.13172237793145497,115339887
0.7247593959510357,0.024886937658696543,0.25035366639026796,26123418
0.11576776963349676,0.12892840524751048,0.7553038251189927,128495765
0.0057593860097017065,0.48471223343636,0.5095283805539383,144127674
0.6197114524440723,0.18875527395395994,0.19153327360196767,54283878
0.1685823509176245,0.6628305860212094,0.16858706306116614,126221716
0.1706314781794709,0.17826297240214015,0.6511055494183889,153187447
0.1197219527377699,0.8741717925655264,0.006106254696703848,131631893
0.0029703778769456643,0.5288406123883641,0.46818900973469013,153694563
0.0007665755809433649,0.660152616061576,0.33908080835748056,141438368
0.6275230322574105,0.18969208387423506,0.18278488386835448,131341350
0.883970700059227,0.05362010289338699,0.06240919704738604,97352454
0.41925165824029553,0.02314642999125214,0.5576019117684522,60243406
0.6507254021529005,0.3300160531139539,0.01925854473314558,108650684
0.0157807398788951,0.2109730304569329,0.773246229664172,26139210
0.08956656188634059,0.08997522422234103,0.8204582138913183,79521338
0.08403074241774368,0.09012584298572483,0.8258434145965314,161255192
0.7232177601636093,0.07825760387137994,0.19852463596501072,113592099
0.015922115037560094,0.9674677736808831,0.016610111281556737,150759484
0.021686477475725847,0.5526879534255452,0.4256255690987289,138024749
0.006751196428489204,0.9873458798883311,0.005902923683179776,40341658
0.2950152582052403,0.7016260362857556,0.003358705509004112,39529276
0.9210030593074194,0.03784174583154547,0.041155194861035055,67126502
0.11308555049446997,0.7752545225736998,0.11165992693183024,84116758
0.07597875994948239,0.07917718303439217,0.8448440570161255,160517229
0.24903450407557182,0.7443067631172041,0.006658732807224039,109507643
0.13296100714393458,0.752286856318974,0.1147521365370914,85332931
0.013466982529249886,0.8100197390698737,0.17651327840087644,33600226
0.015885183798131912,0.9686633608590388,0.0154514553428293,36542600
0.05392308112853434,0.05254417130668202,0.8935327475647836,102274435
0.02685977445028407,0.15806665201931844,0.8150735735303976,152876978
0.04585597618261294,0.7013744341488791,0.2527695896685079,126953293
0.025546102539413924,0.5027848940571344,0.4716690034034517,155491595
0.1706314781794709,0.17826297240214015,0.6511055494183889,35322064
0.019427456783341467,0.7585051635429645,0.2220673796736939,26666981
0.08664508797091686,0.10747538666394497,0.8058795253651382,142835094
0.6659321782267045,0.16673757205197867,0.16733024972131674,88301881
0.07222936187051242,0.8645642861001125,0.06320635202937512,44360275
0.45795222791931056,0.42464202419682956,0.11740574788385985,39454356
0.005517950389744381,0.8142695210399304,0.18021252857032521,41887123
0.5510291468755435,0.40084376258068505,0.048127090543771615,65846812
0.0025973866465600634,0.9942131103884845,0.0031895029649555064,48779911
0.04299661420543395,0.9068383025289394,0.05016508326562661,67613167
