recommendationid,readability_score
54784308,100.0
54464860,100.0
54460877,100.0
54422669,100.0
54056996,76.60282894736842
51738812,79.75538461538463
51149794,87.18375000000003
51019151,87.0968103448276
50825352,-232.29500000000002
50664242,70.69234523809524
50621866,100.0
50587292,45.05115384615385
50570055,81.77904084158416
50536473,97.08487903225807
50535283,100.0
50489856,100.0
50457522,100.0
50422630,72.7485140562249
50417481,71.6056605691057
50268013,82.85088709677423
50167864,26.41727272727276
50045211,82.85088709677423
50021914,100.0
49954223,88.81882462686569
49949835,72.5090986394558
49947216,52.74250000000002
49947001,100.0
49919199,55.51208333333335
49896013,70.2925
117693184,100.0
106270165,87.11517543859652
73722769,54.36166666666668
61738642,64.34474820143888
51078520,73.59536723163843
49069884,100.0
37606373,84.90000000000003
90003977,74.44989247311828
89961928,30.639285714285748
89917608,63.20130693069311
51216486,78.10896103896107
40815760,100.0
41024686,78.17862068965518
41893990,100.0
38114088,63.75887931034484
34315025,74.1927019427403
34312478,71.44668918918921
44452687,69.20561320754719
45491193,71.54701143016449
45482334,76.69804409672834
36030822,90.01405172413794
35037020,81.20666666666669
34792579,100.0
34624112,100.0
34503514,100.0
34499655,100.0
34343010,100.0
34324498,100.0
34316382,84.0773643410853
34310227,100.0
34272782,100.0
34270889,68.88058962264155
34265776,69.15845528455286
34238265,52.5629310344828
34227365,106.18375
34225484,100.0
34215081,84.3213771186441
34208822,87.36578947368423
34196925,77.68200000000002
34196301,67.85977401129944
34181702,76.18442652329749
34161150,84.16750000000002
34160829,91.38070967741936
34160488,100.0
34159593,54.055640243902445
34154234,100.0
34152606,101.7617931034483
35979410,63.86425133689842
68529405,92.7775
71769438,72.27954128440368
42880680,100.0
42059926,100.0
42016962,100.0
36390789,70.63250000000004
117328354,60.634285714285724
114156322,90.85000000000002
113602094,100.0
113498090,100.0
113445991,51.51500000000003
112454764,100.0
111205926,100.0
102365432,100.0
101983815,80.30615192998206
99071117,71.44115384615387
98169761,87.39927419354841
97620912,100.0
97545471,75.51727966841187
96414638,75.44440330334989
95490647,84.15181818181821
95181715,94.8039285714286
94678613,57.123714285714286
94010120,60.579285714285746
93825949,84.67500000000001
92943094,100.0
92893660,100.0
92765814,56.957826086956544
92267782,42.25000000000004
92127448,100.0
89664560,72.72820945945948
89014344,100.0
88539565,75.47850000000001
87626105,81.76666666666668
87599762,100.0
84708471,69.46206896551725
84228878,100.0
84035896,100.0
83419311,100.0
82844637,100.0
81418347,10.541216216216242
78567714,80.83214285714287
78119164,100.0
77015321,89.05174781976744
76332561,100.0
75500854,100.0
75407291,84.29100000000003
75076955,34.13449324324327
73684429,59.721793032786906
72882547,75.34000000000002
72514886,68.04665168539327
72031941,100.0
71922383,90.81846153846156
71541110,68.93833333333333
71097620,100.0
70662400,100.0
70427676,46.252794117647085
70313023,68.81802631578948
70301468,67.93780671140941
70124017,89.91440860215054
70080692,76.83227272727274
70019242,100.0
69533434,54.96537535779342
69335890,84.67500000000001
69293018,100.0
68803838,78.21450909090912
67819260,70.47628048780489
67768164,68.42945945945948
67059507,84.71802500000001
65454289,84.17956896551725
65355976,63.75887931034484
65298594,54.375646017699154
64858304,100.0
64637352,82.04815860215056
64270372,63.96858974358976
63934833,82.10902649981598
63172861,82.10992248062018
63160618,72.9868181818182
62471023,100.0
62003066,100.0
61914429,76.63273224043718
61719860,69.8142307692308
61662577,66.64986206896553
61587886,66.0806280193237
61560267,64.63737689089157
61113762,77.3318493909192
60382468,66.73333333333335
60362473,72.21823529411768
59752671,81.34750000000003
59726243,100.0
58352875,80.83214285714287
57848994,71.77245945945948
57639076,88.1175
57478586,100.0
57394305,81.18355172413794
57265591,64.9245454545455
57261508,77.47757575757579
56961406,66.56081784650307
56872300,100.0
56141992,67.39560465116281
55152149,100.0
54814326,80.35993710691825
54637121,100.0
54587961,74.99110675039246
54331250,44.78122602168476
54043998,87.53260377358494
52487935,77.60941176470591
51534655,87.94500000000002
51350773,52.82585669781933
51228750,47.68545454545455
50771442,85.32013157894737
50142322,85.4366666666667
49963227,54.14000000000003
49904822,72.2641621621622
49682050,60.503526315789486
49674272,22.032857142857168
49244185,39.52970588235294
48792435,100.0
48700156,100.0
48481449,100.0
48373269,72.51060344827589
48371271,75.49750000000003
46450687,69.76333333333335
46405943,100.0
45720324,70.36448028962191
45550226,76.24400000000001
45473352,45.425000000000026
44990356,74.8616666666667
44620576,72.83303884711782
44560639,73.54410714285716
44539042,76.61828070175441
44537506,69.57369281045754
44536617,91.33461538461539
44536400,86.23691176470591
44526518,68.2061329588015
44492044,72.06875000000002
44365862,51.253409090909116
44319725,71.76539651070578
44316600,-4.76235632183905
44092818,100.0
43953953,51.58250000000004
43906566,72.65556878004122
43770326,81.48042857142858
43677718,113.27216738271181
43651390,105.65185714285714
43613447,100.0
43413950,59.91750000000002
43102709,100.0
42930633,66.83586854460094
42904957,46.89094339622643
42806811,63.437890007068134
42745085,41.645996226415136
42500067,72.07636363636364
42482862,51.230882352941194
42455333,65.96303571428571
42440588,79.60230136986304
42416861,75.07346244131459
42402296,60.871220416813856
42371511,58.930167555217096
42319457,62.74510869565219
42301194,81.16903435114504
42286087,81.82506097560977
42279606,75.9008695652174
42263348,73.12897058823532
42250905,80.22785714285716
42246382,18.87750000000004
42243881,25.38000000000001
42232295,60.65544398907103
42227365,80.00304597701151
42223288,65.62112500000003
42221602,67.40515981735162
42218535,32.065
42217737,70.58664310670255
42214833,57.842662601626046
42214292,96.44500000000002
84739451,77.67314293649326
72766747,57.91886363636365
54748274,75.46182692307693
50099261,54.453532934131744
44249540,103.4185507246377
43899674,59.84832432432435
42457504,71.02492307692309
39595425,75.12117647058825
61438951,100.0
41258533,66.57518681318685
71695590,83.1217288557214
98596340,61.090354793233104
76887195,100.0
76680219,62.41461538461539
76557221,62.64857142857146
76545701,100.0
39593131,73.48309523809526
39551524,79.34892857142859
39185081,60.270454545454555
36228903,100.0
79690276,71.64779336349928
81535014,100.0
156516551,72.4119690353315
42732993,100.0
34015551,78.67625
44594602,88.5902380952381
104464590,78.34508620689657
98762603,73.97597972972976
94680460,33.808695652173924
94062745,51.5177941176471
90657371,71.97733333333333
88685658,91.47732142857143
65452232,84.45000000000003
54965291,85.31624531835207
54808819,75.22871753246756
54215558,68.57716155019547
51078652,67.72711490793202
50480368,80.89987179487183
50341729,86.15843478260871
50156676,69.165
50125942,77.15500000000002
49972784,63.223379671150965
49959372,88.33754901960786
49660723,74.24250000000004
41899889,59.479291292463884
41770253,62.292
36463113,68.22714285714287
34374696,65.7374230769231
44735033,100.0
44558376,68.56164826498426
44322688,66.2968410133217
44011452,70.3111185122821
43867387,100.0
43862898,66.67714285714288
43743407,60.794016064257036
43729438,74.01107954545456
43709116,73.39717897091722
43708936,72.25461988304096
43699978,100.0
43650200,82.8682823129252
43647295,74.54146268656717
43647099,83.37591304347826
43642693,55.9788058659218
43635325,60.322765402843615
43630239,63.89014285714288
43616531,100.0
43598892,73.29259615384616
43538786,71.43514396375332
43534277,66.578410652921
43533259,79.07962184873952
43533061,39.73333333333335
43532241,31.545000000000016
43531453,47.97591616766471
43530843,72.16022727272728
43530658,63.86117087101381
43530441,95.9991666666667
43529809,16.678149703868627
43526671,22.102549019607864
43515860,62.95085843373495
43513651,73.31368055555558
43509160,60.16999999999999
43494562,55.01002177425019
43490124,48.1713403614458
102911351,38.960441176470624
44656115,78.9900235849057
40731686,69.10833333333336
36498563,55.13392307692311
36488871,57.94400000000002
36397656,100.0
36283508,73.77989130434786
126898780,80.92384057971016
88854040,100.0
73592140,100.0
71998923,89.0575
71768274,64.6875287356322
60718344,70.21000000000004
54128846,79.09150000000001
49717199,97.985
49653404,72.9868181818182
49651499,100.0
49330306,100.0
38513388,61.24000000000001
41764997,70.67091594827589
41744106,85.39178571428573
161277438,83.32066666666667
158357036,82.27993781094528
156777484,96.01000000000002
154749886,64.30942982456143
153989722,-51.327906976744146
153776145,45.86583333333337
153626197,59.20607142857145
152287413,55.0071551724138
150387068,71.78158119658123
149305559,100.0
149051475,65.84100000000002
148371653,54.454501915708846
147614087,61.14757621951222
147473845,91.79649572649573
146831753,100.0
146562765,65.79821428571432
145944083,48.90386473429953
145677992,100.0
144831994,63.38657142857146
144802492,100.0
142273185,71.13833333333336
138369297,100.0
138306263,77.7117509363296
136798701,69.55526315789477
135122487,71.14080882352944
133693220,57.25042465753427
132968806,93.3521590909091
131766120,82.40010357815444
131478582,100.0
131303551,100.0
128608687,61.32500000000002
127481367,69.9741456380678
125807101,56.13639024390244
125456523,67.0311904761905
125157904,64.4693181818182
125089083,82.07653097345134
124828333,70.13434362934365
124560324,77.59166666666668
124300172,49.249277522935785
124287017,91.8184210526316
124267731,40.0454269972452
115094650,85.50809210526317
105949720,43.194276239907765
102415061,89.25125
100582804,82.47550000000001
100457516,100.0
100240240,76.2342105263158
99961663,43.716086956521764
99068140,85.72591549295777
99034465,83.32066666666667
98641223,100.0
98639102,100.0
96555648,80.59263513513515
96375379,61.665000000000006
95882092,100.0
95779329,59.69182170542638
95418460,83.64959770114945
95217278,100.0
95036447,100.0
95034257,100.0
94835595,66.5448275862069
94796161,50.28750000000002
94449706,100.0
94374500,78.48750000000003
94372264,65.21750000000002
94349291,87.71038461538464
94336111,78.30218337218338
94242837,69.46391304347827
94225878,30.985238095238117
91777029,85.00685975609757
90614957,100.0
90589649,69.36583333333336
89391706,80.67368473895584
89388415,83.24400914634148
89375884,65.10505956678702
89213061,79.4255785123967
89110045,63.23464285714289
89062065,69.14136363636365
89060953,74.20435702199663
89023928,100.0
88964653,24.064999999999998
88863478,91.85601626016262
88658326,65.32607526881722
88434560,66.44271428571429
87677355,81.40766224188792
86963624,60.6862130177515
86951634,77.60521739130438
86793830,78.8609593023256
86478309,62.47700000000002
86466749,66.20870967741936
86434711,68.23960000000002
86419172,100.0
86298358,60.363333333333344
85910163,80.05265004413064
85634503,89.89642857142859
85482355,100.0
85353645,73.16833333333334
85174682,65.86373681606293
84924983,62.759025641025644
83972664,74.63491176470589
83905309,100.0
83676648,73.12500000000003
83634291,2.543478260869591
83607366,56.595677159865886
83265671,67.40944444444446
82778913,61.67590086384206
82327339,71.32151567944253
82305948,78.69954198473283
82289880,92.7775
81874891,100.0
81648808,60.19176470588238
81478963,78.97805263157896
81054024,97.19500000000001
80974686,71.002196969697
78449030,100.0
78325962,64.63482352941179
78158454,69.78500000000001
78060166,47.30000000000004
77928946,96.02043859649125
77612812,79.81700000000001
77599875,100.0
77578399,54.651101634683755
77375179,100.0
77352864,100.0
77169275,51.66155844155847
77120597,69.67848598130843
76983681,100.0
76842853,94.19250000000001
76550400,78.44890390390391
76284655,52.773387372013644
76093980,72.30348684210529
75788915,64.8865061058345
75260775,69.06404316546764
75191465,67.32894736842107
75186487,100.0
75135588,81.36321428571429
75064912,49.910000000000025
75059948,57.86617647058826
75051493,50.895000000000024
75029271,64.41462223211308
75016940,94.63309523809527
75014322,74.04852822580646
74978772,78.17503875968995
74976732,100.0
74963210,84.60585680751176
74947002,83.92397031539889
74909037,71.31590909090913
74701334,100.0
74651556,57.77396666666667
74575952,68.21535714285717
74419297,71.62076923076926
74162706,87.07842741935485
74044376,92.77076923076925
73233257,100.0
73210103,56.765181818181816
73054495,65.09756957328389
72948717,60.85507220573692
72912465,85.18270000000001
72754853,69.75357142857145
72484427,72.94500000000001
72391014,100.0
72265425,89.13368902439025
72233617,65.4575
72042690,71.50832920481064
72041122,82.06164864864867
72032985,81.5800338983051
71967032,67.4339285714286
71907216,61.78619726678552
71906584,83.31528571428574
71853134,77.069
71719950,15.080000000000013
71677623,75.57346774193552
