topic_0,topic_1,topic_2,recommendationid
0.20287718847389888,0.7948379725210447,0.0022848390050562955,111853729
0.006877728155740922,0.8113768063313398,0.1817454655129192,111671173
0.03376911542818012,0.9319023717656714,0.03432851280614866,111666024
0.5082808974744428,0.22999713908036995,0.2617219634451874,111462233
0.023515605861377516,0.38991332968659864,0.5865710644520239,111361805
0.9245556991054101,0.037793469490543595,0.03765083140404628,111285754
0.4049207762104778,0.22095609373067593,0.3741231300588464,111131895
0.21674754957165218,0.7677969199903781,0.015455530437969612,110818536
0.16836646922597653,0.664768896264113,0.16686463450991054,110708235
0.45039206380421076,0.5247297028978153,0.024878233297974058,110157213
0.5862149897621064,0.4104392529132306,0.0033457573246631848,109078466
0.6978359186570076,0.30116779421043344,0.000996287132558959,108364568
0.8087848111930414,0.04805787887675234,0.14315730993020637,108351397
0.3210241771021531,0.5619315302805574,0.11704429261728938,106951101
0.02009517560512316,0.9585972766495319,0.02130754774534498,101278094
0.5000025136957933,0.4848952671446771,0.01510221915952961,101172556
0.027141114268351595,0.027934841563050834,0.9449240441685975,100869880
0.9763977676928802,0.011580213103092851,0.012022019204026865,100851720
0.7361132582105312,0.2564348570157539,0.007451884773714943,100613726
0.012537801849154921,0.9190815450318163,0.06838065311902883,99534689
0.4790020507496615,0.5176369277240407,0.00336102152629787,99301589
0.01870679737799469,0.023541074786070367,0.957752127835935,99022815
0.905242233721115,0.09046075136944787,0.0042970149094371315,98925451
0.023699383468153475,0.9574705004197979,0.01883011611204862,98602810
0.4592308206416637,0.40337323833515676,0.13739594102317956,98514045
0.5936789843691556,0.3190924932021843,0.08722852242866024,98161374
0.01818622895968698,0.5066997656347267,0.47511400540558635,98060086
0.7404673586337611,0.20906275303910557,0.05046988832713335,96958114
0.3730663318875346,0.6077931882462937,0.01914047986617184,96857642
0.002724769047596906,0.42137958850446594,0.5758956424479372,96370330
0.025206429949668596,0.9505558584795424,0.024237711570788932,96309044
0.19426657935847896,0.16823139260175443,0.6375020280397665,96200457
0.9228705657158981,0.06737332680047575,0.009756107483626123,95069495
0.03879337321483545,0.9208228658341836,0.04038376095098099,94782135
0.6687492753886632,0.2910708325139079,0.04017989209742881,94625494
0.5312466862078944,0.05675759590013136,0.4119957178919742,94585505
0.9894509791765562,0.00568579806608652,0.004863222757357349,93976289
0.01631157051172989,0.07124160218231149,0.9124468273059586,93859457
0.1420091704552101,0.3292693872047526,0.5287214423400374,93443758
0.49084722568772987,0.47690531731720104,0.03224745699506911,92324536
0.82704674431435,0.12939671234698116,0.043556543338668825,92028075
0.5587760963061594,0.21988152485218032,0.22134237884166016,91890042
0.2570369400397469,0.2557982972672933,0.48716476269295983,91581920
0.03553727999503271,0.04397576202782806,0.9204869579771392,91171221
0.013195028901230445,0.974156748162853,0.01264822293591657,90713852
0.030496960630856742,0.9353141153507781,0.03418892401836514,90405137
0.008521357330207464,0.21278085979982944,0.7786977828699632,90350870
0.04633685364313445,0.9041040251007437,0.04955912125612185,90324368
0.3372777402703147,0.6008225238501849,0.06189973587950028,90171129
0.7974458155742864,0.1911690362286662,0.011385148197047416,88358561
0.9095778836120085,0.049929032978632486,0.04049308340935881,88021863
0.1680754856310328,0.6278780145614479,0.20404649980751932,87734862
0.20719771517386312,0.15342313205539518,0.6393791527707418,86669233
0.5310556698634251,0.464955218964471,0.003989111172103737,86535407
0.9824403517079402,0.008672118669471257,0.008887529622588503,86505348
0.760738918958589,0.23098596716562517,0.008275113875785703,84980884
0.0524356069050245,0.04947991654828023,0.8980844765466953,84934923
0.2828163910354147,0.6975725780130518,0.01961103095153345,80507811
0.3110123068653168,0.02129864369095473,0.6676890494437284,80215882
0.8168686073509142,0.17861128799147796,0.004520104657607828,78984524
0.03383169234330763,0.9333655592449044,0.03280274841178804,78154602
0.411410813400908,0.018461311433529082,0.5701278751655628,77530859
0.7626798819485646,0.10706946346782202,0.13025065458361332,76402387
0.6484239094458198,0.347547126050133,0.004028964504047163,75598142
0.03312081381288165,0.1431599915912546,0.8237191945958637,75564787
0.6699157338342708,0.3201760585104413,0.009908207655287866,75508302
0.7558261842133147,0.004951460532111118,0.23922235525457416,75460303
0.5181537601777526,0.2963937814773703,0.18545245834487709,75213972
0.3263206059902478,0.24877292544871774,0.4249064685610344,75157851
0.6046439671789612,0.38900568118034884,0.006350351640689988,75134939
0.47066564209274225,0.517548089057973,0.011786268849284713,74925346
0.008640802462396954,0.08394976756911406,0.9074094299684891,74840606
0.415577046248065,0.2985322868306975,0.28589066692123755,74821305
0.7796700735190362,0.2183738728996274,0.0019560535813365285,73410302
0.7626304213383724,0.231387012083351,0.005982566578276561,73234811
0.5581494104568006,0.22359032867312098,0.21826026087007847,73228635
0.4402800322761806,0.5561410702995433,0.003578897424276134,72275787
0.9277369298958225,0.03478583238437837,0.03747723771979911,71521980
0.7231810376134555,0.2679169378072796,0.008902024579264844,71177415
0.8844863656033856,0.10830055606231909,0.007213078334295363,70354327
0.2983235485723442,0.6682524334229589,0.03342401800469688,70290716
0.011210015181999032,0.38414533506536913,0.6046446497526317,70265329
0.015426981888419823,0.7248445708965048,0.25972844721507543,70158346
0.020486905302460733,0.24269175534858334,0.7368213393489559,69628892
0.19237616481265285,0.23729927555087932,0.5703245596364678,69499690
0.4220712870810269,0.4396556557777176,0.13827305714125543,69456115
0.8610915025946101,0.06488251239965438,0.07402598500573543,69378228
0.01916036249778723,0.9641250661535237,0.016714571348689117,48457363
0.01938599936385038,0.01694577086508525,0.9636682297710644,136238307
0.5100007157694679,0.261333808611932,0.22866547561860012,120774461
0.5233589632995644,0.4515976175702391,0.025043419130196583,120374726
0.006677978261886773,0.21185377273521686,0.7814682490028964,119858248
0.0029307696550303053,0.8869505775950172,0.11011865274995243,119727824
0.08899473868210246,0.819941253971007,0.09106400734689048,119589841
0.011409079635446207,0.9797776994386621,0.008813220925891678,119289799
0.019421052977617512,0.021757812795567433,0.958821134226815,112121198
0.04342784816030733,0.042116136315837834,0.9144560155238549,112081001
0.6937653889023024,0.3016582246328322,0.004576386464865326,111863919
0.6464175565783006,0.3274619758247083,0.02612046759699109,111699919
0.8522357250003225,0.1449820254992494,0.0027822495004281187,91492441
0.9768050712276944,0.011820912262509033,0.011374016509796586,91316686
0.9575951965670456,0.020248546446957245,0.022156256985997182,91313982
0.12012872712185974,0.1305888985374733,0.749282374340667,91307754
0.050551892180544164,0.05449498902147483,0.894953118797981,91231541
0.17129816841901888,0.8040159343411666,0.024685897239814555,77124047
0.11835658508325142,0.18880260654490613,0.6928408083718424,76740725
0.4498560392736834,0.06923523459333529,0.48090872613298136,76031481
0.08976334960940197,0.825235847839942,0.08500080255065605,74321792
0.9920761387819631,0.003867328862367687,0.004056532355669103,62261452
0.9082280234171617,0.04918248592215533,0.04258949066068304,48763664
0.8467008767507226,0.011845684975697789,0.14145343827357956,48729706
0.09278849402994224,0.36278213035517015,0.5444293756148877,48692779
0.25653305023654155,0.7066868916977782,0.0367800580656803,121785479
0.06724245443758013,0.4242338608284561,0.5085236847339638,105518286
0.2039944802707341,0.005690505374447424,0.7903150143548185,85768435
0.03754439148452203,0.3764722083045628,0.5859834002109151,82585353
0.582465496501456,0.0008303852113437381,0.41670411828720033,63235356
0.8418364767526306,0.014499689647223693,0.14366383360014565,80058557
0.8010991364255258,0.012938011399400512,0.18596285217507366,72947449
0.9361698806542127,0.060266173092382434,0.0035639462534048766,60299010
0.18542694506304847,0.8100673958440654,0.0045056590928860465,51127346
0.0063116429467570566,0.9877330052530957,0.0059553518001472065,61718028
0.9477146804082961,0.025401513992734718,0.026883805598969166,54790577
0.9321865561558106,0.007469396764502083,0.060344047079687345,54772304
0.3622907037478429,0.29650119636860617,0.34120809988355094,54765028
0.9539218028922771,0.024840608816424494,0.021237588291298487,54740389
0.522329058322563,0.4138621472568897,0.06380879442054727,54720284
0.7451540600566071,0.13952004538280852,0.11532589456058441,54494132
0.48662599540031387,0.4732881624270427,0.04008584217264347,54465230
0.8793921540815834,0.06018765085650519,0.06042019506191134,54444408
0.6374682764551423,0.3611083709186154,0.0014233526262424558,54409259
0.7576825790648173,0.19043299399853222,0.051884426936650505,54387355
0.9158764849278663,0.0029399925850818027,0.08118352248705184,54373104
0.9904750194885699,0.004438679576796331,0.005086300934633896,54356407
0.9520994861697882,0.023633933363934136,0.024266580466277714,54350568
0.8626964770531107,0.12072353973668119,0.01657998321020815,54348548
0.6093695357566056,0.3841503795250858,0.006480084718308685,54342934
0.38143906697822255,0.16137964942789798,0.45718128359387933,54338289
0.7248799471570645,0.17304518458039925,0.10207486826253634,54337829
0.9522267023096143,0.021842881951860127,0.025930415738525586,54329113
0.9922946801501383,0.00399164470239145,0.003713675147470263,54327818
0.798202976290054,0.09420264459365485,0.10759437911629118,54318836
0.039333615887419175,0.7031414339400528,0.25752495017252797,54303740
0.9026532500784504,0.09568736589315102,0.0016593840283985273,54303051
0.1120515121287156,0.0209472194398836,0.8670012684314008,54291755
0.02064957650883883,0.9578138752535098,0.021536548237651384,54282799
0.4935636742600097,0.4848328509572782,0.02160347478271212,54259440
0.05120715400101757,0.0017506414224078006,0.9470422045765746,95580155
0.9893143867543985,0.005555803973613416,0.005129809271988188,95511286
0.6459044005688692,0.34876923456600345,0.005326364865127175,85600253
0.9545626020864822,0.023322025362557744,0.02211537255096004,80899750
0.3127911682384013,0.4581493998745467,0.22905943188705205,134777063
0.8407568826520276,0.14979793202606667,0.00944518532190578,123483357
0.7235031320010314,0.2377587657641042,0.038738102234864374,85930011
0.008276214901030846,0.9834745477893769,0.008249237309592164,83768608
0.030755316321087568,0.9305672432248733,0.03867744045403916,70229953
0.0393571072856447,0.9539165712340109,0.006726321480344489,64706483
0.3264859910171127,0.5051346164490211,0.16837939253386613,60932662
0.49793801606409827,0.4935524137823662,0.008509570153535465,59512409
0.04611122273915875,0.8891045866641829,0.06478419059665844,55545138
0.016105060992262128,0.49767849272097736,0.4862164462867606,54222504
0.00791729604172302,0.044273697308336815,0.9478090066499403,54118721
0.26451614395159617,0.30258588421741534,0.43289797183098844,53430085
0.7556326310789491,0.19914808219761065,0.04521928672344036,49706099
0.8493047925940506,0.007114729839990434,0.143580477565959,49595359
0.028962416607549175,0.9450362069302035,0.026001376462247313,49554726
0.6491915269589253,0.2231288880300951,0.12767958501097967,49495384
0.9966091798062824,0.001724637488548541,0.0016661827051690976,49473076
0.04339695805614156,0.9131836753138852,0.0434193666299732,49446652
0.007883902139045062,0.9839666385750673,0.008149459285887615,148891614
0.4204897831716731,0.32249389987405425,0.2570163169542726,129304470
0.3847456016697551,0.015906869112913953,0.599347529217331,123945374
0.9118164608904197,0.045526869459211174,0.04265666965036912,123319322
0.06078225008477038,0.887816158584237,0.051401591330992584,93955882
0.32491328347512505,0.32638972777618375,0.3486969887486912,49430622
0.5292748455625933,0.4372061093763989,0.033519045061007925,48461984
0.32038956874592733,0.09763305888440217,0.5819773723696705,48089147
0.3464381401761045,0.2570290024758483,0.3965328573480473,48078571
0.6233595291304378,0.06218196478873109,0.31445850608083104,47886027
0.021548182722519682,0.9571392661495938,0.021312551127886614,103107271
0.08578610266123503,0.09094178498281218,0.8232721123559528,91780835
0.33893787615740084,0.6520778965034406,0.008984227339158539,71615522
0.029671491648068128,0.9394913401933523,0.03083716815857952,64012299
0.17006291867092616,0.6594438415147363,0.1704932398143375,62681576
0.6041904794111121,0.3929980037517935,0.0028115168370943513,62430372
0.015447185600619348,0.8872760930347138,0.09727672136466693,62388794
0.018768848047189375,0.24562496578683465,0.735606186165976,62256373
0.09852302655599048,0.8047270792959098,0.0967498941480997,62164656
0.5618508593570888,0.4284531705513948,0.00969597009151641,62161355
0.009132308382256205,0.5691177729956017,0.421749918622142,59788000
0.035689474780673115,0.9316036682221788,0.03270685699714805,59643902
0.01394173549849257,0.8038111354055674,0.18224712909594015,59622670
0.01229995700926244,0.5745501427671357,0.4131499002236017,59390839
0.02302748695448011,0.9547664154605738,0.022206097584946183,59378833
0.5043390050999526,0.02630713295057413,0.46935386194947337,58975680
