recommendationid,length,similarity_between,similarity_inner
101621534,2.9827233876685453,0.9090460862805924,0.8427096570218304
101668587,2.287801729930226,0.5631372195542278,0.6015464423108585
101676535,2.7395723444500915,0.8740125266934802,0.8693586673285756
101684737,2.403120521175817,0.8350327409620288,0.832591088518139
101687802,2.02530586526477,0.7710108751595016,0.8723895767108466
101712456,2.2479732663618064,0.6347409916541927,0.8459931503161946
101725972,2.518513939877887,0.0,0.0
101729278,3.008174184006426,0.5580709640913402,0.600368902940219
101779482,2.5502283530550938,0.5764031690573661,0.6716728255733058
101792012,2.551449997972875,0.7912403225960044,0.8615045609923461
101837932,3.390051496458987,0.9708106593028945,0.8851705058202686
101855479,3.2156375634350614,0.8692137450319862,0.8823668865579745
101890465,2.7671558660821804,0.613457434152128,0.7640507961177605
101904029,2.217483944213906,0.8478724801060457,0.8724024304740391
101965234,1.740362689494244,0.7207344206583303,0.8521369378823047
101971279,3.0145205387579237,0.5157447462467306,0.5588991356390028
102027884,2.5943925503754266,0.8120603901580772,0.8032842584072223
102031029,2.620136054973757,0.6536463309661478,0.621392309485383
102033539,1.3617278360175928,0.7069634804387013,0.840522157112083
102064615,2.214843848047698,0.6279637428959166,0.8610218077240285
102139605,2.287801729930226,0.7981825609381513,0.7783781835500082
102143687,2.3483048630481607,0.6835977015400255,0.718860759161539
102145724,2.3031960574204886,0.6708127481985952,0.7285111929852502
102155320,2.294466226161593,0.8245552615026996,0.8490824081267118
102157828,2.4578818967339924,0.7704219601042933,0.7997148393845543
102202414,3.4938761108528227,0.8694905339638456,0.8821270847297583
102210604,1.230448921378274,0.907860896501955,0.8478961100975222
102215063,2.7745169657285493,0.7299966064596354,0.6383464212463533
102223668,2.5831987739686224,0.8573214002604461,0.8628358780668348
102224384,2.5740312677277184,0.7866173390219879,0.5977473756495538
102289360,2.4983105537896004,0.8212018330211721,0.82842718007455
102301857,2.206825876031849,0.5593201498974895,0.6846102077337778
102336048,2.492760389026837,0.8345413657332422,0.8279599331583902
102349080,2.674861140737811,0.8778356362208058,0.8875854093932279
102360883,2.3463529744506384,0.8162201765275177,0.8310848700458958
102365432,1.4313637641589871,0.3816810670280069,0.8368131098884461
102386677,2.2695129442179165,0.709990281633563,0.7098166230176151
102415061,2.808210972924221,0.7149494611773333,0.7610634482368407
102422063,3.0526939419249675,0.534285698731933,0.5981095311906155
102440890,2.850646235183066,0.6168840924048719,0.442338095260423
102458987,2.307496037913213,0.4135934358300916,0.7298325244732432
102466810,2.5658478186735176,0.8266811049939734,0.8118467237185498
102480474,2.442479769064448,0.7899819051334379,0.7381543834187534
102512845,1.832508912706236,0.2586510020684717,0.5269249166876808
102522649,2.307496037913213,0.6324300956453609,0.8336649898823697
102571278,2.545307116465824,0.7781579061511511,0.8475847093073786
102585885,2.57978359661681,0.8717638732949309,0.8772357499189709
102588694,2.376576957056512,0.6355340469893296,0.6884786509783403
102590679,2.0,0.6832553196029212,0.767330020607151
102610776,2.9237619608287,0.6446397627641122,0.6063721594073767
102657086,2.83695673705955,0.2805945784696808,0.3728170794504877
102693429,3.028571252692537,0.5128005855181563,0.687196056309121
102701437,2.7902851640332416,0.2908156380296933,0.4144029758452542
102722850,2.9185545305502734,0.6897181668360943,0.8543165099135767
102733022,2.281033367247727,0.6318033366635735,0.7931319899101464
102740573,1.1760912590556811,0.0,0.0
102748815,2.02530586526477,0.7132802037513264,0.8073566934195572
102766620,1.556302500767287,0.7790644903896485,0.8496363766805427
102767392,2.4593924877592306,0.5623457112518594,0.8362862747766415
102792919,3.2769211320657736,0.7614741377995038,0.7769014266067787
102799853,2.2304489213782737,0.7214435881028428,0.75121941095502
102806315,3.304705898212765,0.9511758841578494,0.8907467273282289
102808806,2.5843312243675305,0.8448548494984741,0.8831079748202356
102812517,3.355451520126517,0.8042065870508049,0.8701337178537071
102859939,2.220108088040055,0.5618625757687806,0.6446719192447777
102882263,2.507855871695831,0.8512936580805152,0.8420744200330696
102909426,2.626340367375042,0.8439733843696459,0.865964048312776
102911351,2.103803720955957,0.7865628127045804,0.8356794803195651
102920938,2.844477175745681,0.7017861242762229,0.696285281102067
102933427,2.61066016308988,0.5047817213193787,0.4840637691267717
102944165,2.672097857935717,0.7962030405269418,0.7691223281360301
102945418,2.2671717284030133,0.7023756042326695,0.6867201694330214
102965312,2.741151598851785,0.6644931584085184,0.757763250873641
102967242,2.2380461031287955,0.3527442020040178,0.7875009485602562
103023525,2.5276299008713385,0.8876762072013655,0.7731845198950311
103054721,1.2552725051033058,0.7933683048033315,0.8788313575209099
103069102,3.027757204690553,0.7385862478296815,0.7017289199067378
103097430,2.753583058892906,0.1730790300157517,0.4072493813987727
103107271,2.198657086954422,0.747187683551153,0.7839270356411664
103151203,2.294466226161593,0.6838358123118425,0.8504739141771848
103174260,2.403120521175817,0.7721704819155061,0.7537026961746843
103232968,2.629409599102719,0.8204122342061801,0.8198219745221652
103244707,2.5658478186735176,0.6700612922206405,0.6906400462409553
103245316,1.8976270912904407,0.7097735067751012,0.8587070723531537
103254261,2.5276299008713385,0.754393950547828,0.756546954134318
103300987,2.948412965778601,0.6792750948797668,0.7050855979283301
103327594,2.5276299008713385,0.5505577541611564,0.7599040567410235
103337747,3.169380495311949,0.5823856237734655,0.5002359360619962
103364744,1.0791812460476249,0.8605780504805963,0.8172853430417407
103914830,3.1082266563749283,0.883949916025954,0.795161246428896
103925639,2.6127838567197355,0.6061578994836806,0.7899204782404498
103951848,3.016615547557177,0.6307096690251403,0.710453210857445
103973758,3.0398105541483504,0.4367044734706213,0.6307898689633759
103995212,2.502427119984433,0.5624153590012262,0.8501816866875889
104017248,3.0704073217401198,0.5418118360014837,0.6738611139569073
104069619,1.8129133566428552,0.6890577079140129,0.8656126412268053
104272408,2.390935107103379,0.762967176173092,0.8316249302093985
104427751,2.08278537031645,0.7601974854656993,0.7479336590922203
104437097,2.942504106168081,0.665477427075076,0.754511534890243
104438355,1.9242792860618811,0.8924315361221706,0.8588622330539393
104464590,2.08278537031645,0.896207983274086,0.8496623502900019
104469475,1.2552725051033058,0.8649044482133982,0.8746456759524864
104482310,2.167317334748176,0.5361457171912402,0.7196316281701306
104591372,1.4313637641589871,0.7812979843875772,0.7529661232950126
104605885,2.830588668685144,0.7009597123244989,0.6923769209337679
104620778,2.898725181589493,0.6688764845939733,0.7100625753026034
104741155,1.7323937598229684,0.6903219485512975,0.831804044849993
104768105,2.7134905430939424,0.305638865803942,0.4236061800463226
104790437,2.2624510897304293,0.7581047862547208,0.809724066709953
104800974,2.9030899869919438,0.7014544847964497,0.8015955199671064
104889747,2.2227164711475837,0.7541122167493637,0.7842170597596323
104909983,2.170261715394957,0.747250875118081,0.8005067148009363
104935364,2.2329961103921536,0.5721885947558656,0.7885763805042376
104999524,2.720985744153739,0.5896626933683151,0.79585815862235
105017667,2.294466226161593,0.7468153643860079,0.8130426142076798
105030845,2.5740312677277184,0.7703544073602568,0.7859648560676556
105048607,3.156549151331781,0.7286276478116691,0.7883988731437682
105071698,2.307496037913213,0.6132096353462759,0.7885664173207023
105078452,2.537819095073274,0.7444847832401623,0.7928106195478333
105142407,2.0170333392987803,0.6676842662975395,0.8711181844012396
105163111,1.1461280356782375,0.8688623819039062,0.8683615939902434
105169840,1.322219294733919,0.6729821751920454,0.8179279564694487
105172940,2.502427119984433,0.421748912716062,0.8488943348838562
105188318,2.294466226161593,0.800190140983696,0.8470294145911619
105217316,2.404833716619938,0.0,0.6742527372272843
105239508,3.17638069224327,0.503608464951805,0.5657158291151135
105270490,1.9493900066449128,0.7728695431097605,0.8082293686346028
105357596,1.8129133566428552,0.8418936772608641,0.7955599094010459
105430234,2.3692158574101425,0.8234925288880758,0.8368447675270488
105452585,2.974050902792877,0.4178266487968798,0.5160106255626427
105485113,1.3617278360175928,0.5997097966077675,0.6751777006940556
105487453,2.511883360978874,0.5744717677232604,0.7111981514343629
105489278,2.3384564936046046,0.6856872211581327,0.6482289388266496
105494711,2.008600171761917,0.7832423545245579,0.8717704133679137
105495094,2.008600171761917,0.7790374960869728,0.8737940433338005
105518286,1.9912260756924949,0.820930918300183,0.8360914768094676
105552145,1.0,0.4305926469230892,0.7272308499459723
105560758,2.008600171761917,0.7593498382441615,0.8745671951758537
105577375,2.363611979892144,0.5391245210225935,0.7972100975898371
105583763,2.5526682161121927,0.7090972618785967,0.6362458202453769
105628147,3.3594560201209864,0.8917163879636183,0.8369007894732134
105632170,2.3096301674258983,0.6106990711463406,0.7598820071103957
105655848,2.008600171761917,0.7338295874647383,0.872417058372633
105657744,2.2304489213782737,0.657418557331626,0.7810317325072782
105707448,2.357934847000453,0.8142135962882476,0.8136270611536095
105717737,2.252853030979893,0.8998331282419402,0.8842560077177722
105728139,2.2095150145426303,0.6250999097473355,0.7574996839466783
105733831,2.780317312140151,0.728244574729946,0.6850885685492775
105736751,2.958563883221967,0.6261939671395526,0.7182591462976142
105752380,2.3617278360175926,0.8717392076191558,0.7998045174714576
105756839,2.1553360374650614,0.7214847154389937,0.7439683099935511
105761754,2.549003262025788,0.7653980882848647,0.8167913974584557
105764494,2.283301228703549,0.6849734207558126,0.7632111891751202
105781415,2.3692158574101425,0.7136787666068747,0.6327335602220892
105782401,2.217483944213906,0.733510812985858,0.8035613503785224
105794136,2.757396028793024,0.7277412471823432,0.7148804163407771
105799329,3.0891983668051486,0.5615694106610961,0.4915331041808021
105809774,1.414973347970818,0.614040807324646,0.8509753372107567
105810234,0.4771212547196624,-0.2313496175789116,0.0132924517736777
105857352,2.257678574869185,0.8804133454303816,0.8365988186814189
105860963,1.57978359661681,0.8545011204966826,0.7909490533903956
105876250,1.6989700043360183,0.8482892645080005,0.8614738283514284
105892409,0.8450980400142567,0.6043227023348713,0.6582757989151641
105898426,2.296665190261531,0.6076775804608507,0.6721294478039996
105924631,3.0207754881935576,0.7294028577853068,0.68582156311013
105934054,2.687528961214634,0.5507763304265374,0.7242767173729228
105941657,2.255272505103306,0.72400269001461,0.6354636304439586
105944646,2.7109631189952754,0.7588536399667425,0.867737808014155
105945937,2.6190933306267423,0.6986954925478859,0.7115593803335354
105949720,2.797959643737196,0.8010459744702839,0.825467126276735
105987932,2.748962861256161,0.553360968742857,0.5142748551591458
105988421,2.2013971243204518,0.7549415757351571,0.8337378364755831
106017242,2.755112266395071,0.7082955702384376,0.7729160192271307
106025049,2.107209969647868,0.7810655051045224,0.8407256500186051
106046774,3.167021795790256,0.3891444486176866,0.6398439691541454
106054610,2.786041210242554,0.4955784590907888,0.6004266877667402
106122514,3.900257858437777,0.8342632350405842,0.8815309287517935
106132667,2.537819095073274,0.6142088959243572,0.7097142711512903
106138953,2.505149978319906,0.7173348544183809,0.8622320212823356
106147167,1.89209460269048,0.8294904001699874,0.8442576720776964
106203677,2.8847953639489807,0.7790851102047054,0.7382133061137743
106203940,2.633468455579586,0.7219232953412926,0.7311804906698808
106211503,2.357934847000453,0.6301976816610789,0.7864953689681029
106219841,2.012837224705172,0.8233451087086884,0.8452352669853406
106228657,2.8567288903828825,0.7346526131290931,0.8035916524678473
106245330,2.511883360978874,0.0,0.8498053721832173
106248334,2.6074550232146683,0.7623064186719902,0.761858057678035
106249828,2.287801729930226,0.7651707734867476,0.8679849259814444
106262296,2.7671558660821804,0.5561580654069782,0.7764350512320572
106270165,2.198657086954422,0.6968409619626097,0.7240362386915797
106310690,2.697229342759717,0.3842238588483385,0.3988868313519158
106315129,2.89707700320942,0.8113966753617897,0.8539115918520406
106325554,2.717670503002262,0.801888241985623,0.8320977026310967
106420253,2.488550716500444,0.6733157212694612,0.8195194657053338
106425372,2.6063813651106047,0.6140528833298765,0.6729892545780549
106434125,2.728353782021228,0.7644986718235179,0.8510685706426977
106436558,2.252853030979893,0.556314375516682,0.6668485315228979
106467780,2.839478047374198,0.5508425350913967,0.6407937058049985
106492957,2.0,0.7251800673465559,0.8788040901171409
106520473,2.9698816437465,0.7233642439959912,0.7835167161390973
106558869,1.7781512503836434,0.8067844314073231,0.8982835566525693
106610020,1.414973347970818,0.9057978888425092,0.8848990454410294
106630044,0.0,0.0,0.0
106693754,2.9355072658247123,0.6030530367066589,0.6945889050613547
106743639,2.206825876031849,0.6247583512818958,0.5884574106462704
106770795,1.2552725051033058,0.5699743079705335,0.7760016954099498
106801482,3.039017321997412,0.6352423057967929,0.6372042508716311
106814800,2.257678574869185,0.7370810102189549,0.7993628257718991
106815342,1.977723605288848,0.9137335360249286,0.8754493269340046
106840572,2.88024177589548,0.6817324918241203,0.7955409591913039
106881628,2.401400540781544,0.6609934586118802,0.6967250450426081
106888184,2.9153998352122694,0.8360952059336626,0.8180159144928223
106925420,2.5276299008713385,0.8229545600208484,0.7523933358337079
106927329,1.968482948553935,0.6829167934489289,0.893901674800222
106931665,2.5415792439465807,0.8615096803741848,0.8511457323301225
106933057,2.394451680826216,0.4709314802910227,0.6954230202256475
106951101,3.0472748673841794,0.8916532014562868,0.860973726723338
107005554,2.806179973983886,0.7347977082004213,0.6793788716004074
107013684,2.383815365980431,0.6855724023317059,0.8330928543038675
107020029,1.6127838567197357,0.4448207094637912,0.662655832072074
107022230,1.380211241711606,0.7179286832585192,0.7067561035220422
107032731,2.4983105537896004,0.8513210078699718,0.8428630126513897
107048777,0.8450980400142567,0.448624932126605,0.658309792966246
107055447,1.6532125137753435,0.8570005875296205,0.8690110287164989
107077468,2.725094521081469,0.2440493636838538,0.3429483298256213
107077777,1.9344984512435677,0.920217551812202,0.8720405327612287
107100428,2.3283796034387376,0.8461615870902665,0.8466251348868454
107107150,2.4232458739368075,0.7128295824359167,0.6907411729958135
