recommendationid,length
43533061,2.4899584794248346
43532241,2.064457989226918
43531453,3.9010221732480788
43530843,2.2504200023088936
43530658,3.0228406108765276
43530441,2.5646660642520893
43529809,3.838219221907625
43526671,2.9084850188786495
43515860,2.9503648543761227
43513651,2.648360010980931
43509160,2.436162647040756
43494562,3.542202782434028
43490124,2.702430536445525
102911351,2.0530784434834195
44656115,2.916980047320382
40731686,2.2329961103921536
36498563,2.2253092817258624
36488871,2.437750562820388
36397656,1.2304489213782739
36283508,2.3729120029701067
126898780,2.3783979009481375
88854040,1.7558748556724912
73592140,1.6020599913279623
71998923,2.632457292184724
71768274,2.8135809885681917
60718344,2.635483746814912
54128846,2.0899051114393976
49717199,2.1492191126553797
49653404,2.02530586526477
49651499,0.47712125471966244
49330306,1.9542425094393248
38513388,2.1931245983544616
41764997,3.144885418287142
41744106,2.311753861055754
161277438,2.143014800254095
158357036,3.0366288953621607
156777484,2.008600171761917
154749886,2.725911632295048
153989722,2.8651039746411278
153776145,2.170261715394957
153626197,2.0969100130080562
152287413,2.294466226161593
150387068,2.8457180179666586
149305559,1.5185139398778873
149051475,3.19506899646859
148371653,2.8651039746411278
147614087,3.346157302232008
147473845,2.7092699609758304
146831753,0.9542425094393249
146562765,2.2600713879850747
145944083,2.9995654882259823
145677992,1.8573324964312683
144831994,2.980911937776843
144802492,1.6627578316815739
142273185,2.123851640967086
138369297,1.3979400086720375
138306263,2.6646419755561253
136798701,2.305351369446624
135122487,2.7589118923979736
133693220,2.90687353472207
132968806,2.2095150145426303
131766120,2.7839035792727347
131478582,1.5051499783199058
131303551,1.8808135922807911
128608687,2.252853030979893
127481367,3.087781417809542
125807101,2.4132997640812515
125456523,2.481442628502305
125157904,2.7497363155690606
125089083,2.740362689494243
124828333,3.445136968713304
124560324,2.751279103983342
124300172,3.5006480633719113
124287017,2.2648178230095364
124267731,2.849419413796899
115094650,2.450249108319361
105949720,3.1903316981702914
102415061,2.6522463410033232
100582804,2.103803720955957
100457516,1.1139433523068367
100240240,2.5658478186735176
99961663,2.1553360374650614
99068140,2.5646660642520893
99034465,2.143014800254095
98641223,1.1139433523068367
98639102,1.8388490907372552
96555648,2.2648178230095364
96375379,2.045322978786657
95882092,1.9444826721501687
95779329,2.9689496809813423
95418460,2.9206450014067875
95217278,1.6532125137753435
95036447,1.9912260756924949
95034257,1.716003343634799
94835595,2.1522883443830563
94796161,2.4313637641589874
94449706,1.8325089127062362
94374500,2.382017042574868
94372264,2.515873843711679
94349291,2.374748346010104
94336111,2.8651039746411278
94242837,2.0334237554869494
94225878,2.9726655922661105
91777029,2.3384564936046046
90614957,1.414973347970818
90589649,2.4899584794248346
89391706,2.6473829701146196
89388415,2.7881683711411673
89375884,3.162265614298021
89213061,3.403292145158254
89110045,2.397940008672037
89062065,2.1003705451175625
89060953,3.292034435994736
89023928,1.919078092376074
88964653,2.064457989226918
88863478,2.290034611362518
88658326,3.015359755409214
88434560,2.8162412999917827
87677355,3.0526939419249675
86963624,2.974511692737328
86951634,2.7888751157754164
86793830,2.65991620006985
86478309,2.6766936096248664
86466749,2.1986570869544226
86434711,2.8135809885681917
86419172,1.8808135922807911
86298358,2.173186268412274
85910163,3.2065560440990293
85634503,2.1398790864012365
85482355,1.9242792860618814
85353645,2.0334237554869494
85174682,3.6655809910179524
84924983,3.267875419318897
83972664,2.9222062774390163
83905309,1.9030899869919433
83676648,3.3382572302462554
83634291,3.2177470732627933
83607366,3.7417816961431667
83265671,2.967547976218862
82778913,3.2108533653148927
82327339,3.5429498488141786
82305948,2.831229693867063
82289880,2.4899584794248346
81874891,1.9731278535996983
81648808,2.2833012287035492
81478963,2.59659709562646
81054024,2.2695129442179165
80974686,2.7979596437371956
78449030,0.47712125471966244
78325962,2.8819549713396
78158454,2.2455126678141495
78060166,2.0569048513364723
77928946,2.271841606536499
77612812,2.69196510276736
77599875,1.7781512503836434
77578399,3.4474681309497552
77375179,1.9294189257142926
77352864,1.9731278535996983
77169275,3.4347285417797573
77120597,2.7435097647284294
76983681,1.716003343634799
76842853,2.3560258571931225
76550400,2.622214022966295
76284655,3.2263420871636304
76093980,2.69196510276736
75788915,3.634578022853888
75260775,2.846955325019824
75191465,2.60422605308447
75186487,1.6020599913279623
75135588,2.34439227368511
75064912,2.80413943233535
75059948,2.2600713879850747
75051493,2.825426117767823
75029271,3.3866772839608377
75016940,2.1271047983648073
75014322,2.700703717145019
74978772,2.839478047374198
74976732,1.7634279935629371
74963210,3.165837624690128
74947002,2.8948696567452523
74909037,2.9943171526696366
74701334,1.9344984512435675
74651556,2.8615344108590377
74575952,2.276461804173244
74419297,2.959518376972998
74162706,2.1903316981702914
74044376,2.4031205211758175
73233257,1.7993405494535815
73210103,3.2113875529368583
73054495,3.1215598441875008
72948717,3.7576237459083885
72912465,2.8129133566428552
72754853,2.450249108319361
72484427,2.6946051989335684
72391014,1.6532125137753435
72265425,2.3304137733491905
72233617,2.421603926869831
72042690,3.532372133567877
72041122,2.5831987739686224
72032985,2.4742162640762553
71967032,2.4913616938342726
71907216,3.00389116623691
71906584,2.2121876044039577
71853134,2.5646660642520893
71719950,2.5831987739686224
71677623,2.7067177823367583
71580841,3.1373541113707324
71359009,2.655138434811382
71237337,2.107209969647868
71119053,1.1760912590556811
70942646,1.968482948553935
70770783,1.9084850188786497
70746002,1.8325089127062362
70729917,3.5834255004065065
70459543,2.57287160220048
70336334,2.5622928644564746
70331334,2.8208579894396997
70301248,2.2479732663618064
70293996,2.488550716500444
70225387,1.9731278535996983
70122024,2.644438589467838
70119113,2.1139433523068365
70058842,2.0293837776852093
69839756,2.7126497016272113
69790733,2.9360107957152093
69619923,2.6522463410033232
69027624,2.691081492122968
68963923,2.2095150145426303
68934256,2.0969100130080562
68659479,3.1082266563749283
68585430,1.4313637641589871
68531820,3.3293978793610424
68531309,2.408239965311849
68511366,2.064457989226918
68420162,2.0718820073061255
67896837,2.9390197764486663
67871622,2.4941545940184424
67854449,2.2479732663618064
67800454,1.7323937598229684
67756352,2.7916906490201177
67744061,3.3626709297256667
67709207,2.4487063199050794
67672054,2.110589710299249
67668954,1.7781512503836434
67665046,2.6404814369704215
67645544,2.537819095073274
67609896,2.9912260756924947
67551454,3.4658288153574364
67503079,2.296665190261531
67492945,2.6374897295125104
67395609,2.1986570869544226
67391138,2.6127838567197355
67384855,3.001733712809
67302318,2.4800069429571505
67262575,2.661812685537261
67223475,3.5964871337365443
67164141,2.0969100130080562
66516633,3.80126647048962
66316865,2.4800069429571505
66278810,2.4409090820652173
66203506,2.8195439355418683
64926809,2.940516484932567
64783154,2.408239965311849
64772019,2.736396502276642
64278872,2.9014583213961123
64192661,3.03382569395331
64134030,2.7888751157754164
63893375,2.2648178230095364
63806446,2.3242824552976926
63271041,3.258637282724076
63181784,2.3541084391474008
63149704,2.086359830674748
62896755,2.625312450961674
62857327,3.040206627574711
62436563,2.580924975675619
59214863,1.8864907251724818
58732976,2.958563883221967
58690837,1.7708520116421442
58665101,1.9542425094393248
56887731,2.624282095835668
56410203,1.3424226808222062
56361820,2.716837723299524
56180503,2.320146286111054
55679925,2.4183012913197452
55635166,2.748962861256161
55490929,2.5428254269591797
55427022,2.0718820073061255
55426245,2.387389826338729
55302537,2.5224442335063197
55269039,3.272537777375237
55254202,2.718501688867274
55238532,2.870988813760575
55066628,2.394451680826216
55039012,1.7781512503836434
54913538,2.0293837776852093
54802108,1.8692317197309762
54801080,2.6512780139981436
54742661,1.9242792860618814
54740775,2.3483048630481607
54701983,1.6720978579357173
54692058,1.968482948553935
54625143,2.8680563618230415
54545479,2.4727564493172123
54522427,2.940018155007663
54491353,2.4099331233312946
54485133,1.851258348719075
54456567,2.7201593034059566
54452851,1.5682017240669948
54440104,2.2576785748691846
54418975,2.611723308007342
54044466,2.086359830674748
53994916,2.326335860928751
53973782,2.2355284469075487
53930826,3.106870544478654
53852083,2.5611013836490555
52712495,1.4913616938342726
51330033,1.8260748027008262
50978128,2.9439888750737717
50967126,2.649334858712142
50966258,2.88930170250631
50958670,3.2193225084193364
50686032,2.045322978786657
50648420,2.3891660843645326
50260117,1.9867717342662448
49831274,2.064457989226918
49443797,2.4913616938342726
49320607,2.3654879848908994
49314704,2.301029995663981
49292805,2.130333768495006
49239574,2.469822015978163
48959246,3.0976043288744104
48958553,2.9190780923760733
48915480,3.5390760987927767
48892475,2.5575072019056577
48785507,2.34439227368511
48770289,1.6532125137753435
48760265,2.187520720836463
48757344,2.0170333392987803
48743844,2.477121254719662
48743706,2.488550716500444
48729035,3.2913688504515823
48726166,2.6570558528571038
48716726,2.8082109729242215
48706695,3.038620161949703
48700790,3.066698550422995
48700292,3.0622058088197126
48697626,1.2041199826559246
48694987,3.0008677215312267
36423640,2.9439888750737717
142928494,3.1235249809427317
34720891,2.621176281775035
89546724,3.2540644529143377
40724436,2.387389826338729
40613528,3.0464951643347082
157992855,2.7730546933642626
82375643,2.736396502276642
75579561,2.665580991017953
148922976,3.1580607939366048
66920986,2.727541257028556
66920942,2.3996737214810375
64893585,2.3692158574101425
64720960,2.648360010980931
41737725,2.5921767573958667
48910515,1.2041199826559246
44780316,1.7481880270062005
43252363,2.9283958522567137
42396475,2.0606978403536114
140201213,3.7088456380481785
105733831,1.8195439355418683
55502270,2.8959747323590643
55470750,2.877371345869774
44302414,1.447158031342219
122050315,1.5682017240669948
111095306,1.9493900066449126
110546114,3.5269850685599953
77663295,2.1903316981702914
42367892,2.382017042574868
42043042,3.3259259557714658
36487785,1.5185139398778873
120353506,2.1846914308175984
71908163,2.5658478186735176
49319721,2.442479769064448
45021956,1.9956351945975497
43170825,2.8247764624755454
41811978,2.374748346010104
70941228,2.217483944213906
51327604,3.061452479087193
43338364,2.8830933585756897
41014281,3.122543524068754
40804145,3.0965624383741353
36005777,2.3344537511509307
47236477,2.6674529528899535
44721850,2.4248816366310666
43242268,2.5622928644564746
43162877,2.2455126678141495
42943272,2.7916906490201177
42263097,2.7671558660821804
41886253,3.508664363052942
145129208,3.171141151028382
111803289,3.7616271845615823
38169775,2.6766936096248664
133944165,2.3304137733491905
107202019,2.5415792439465807
71343476,1.9344984512435675
54355437,2.5250448070368448
54212966,2.5693739096150456
42529428,2.103803720955957
43955416,3.1553360374650614
36311106,2.9680157139936414
51495579,2.9415114326344027
47752827,3.011147360775797
44183154,1.8061799739838869
38352916,3.446692466371527
36247622,2.8959747323590643
94275906,2.5658478186735176
54278475,2.9425041061680806
49762690,2.8007170782823847
36701347,2.5340261060561344
43308247,2.503790683057181
127639144,1.9956351945975497
122189244,3.8127128667653682
114134117,1.9138138523837167
55057988,1.9867717342662448
46499243,3.4855794769846784
41523759,2.1522883443830563
128722218,2.394451680826216
119744470,2.5105450102066116
110760385,2.6928469192772297
110044259,0.6020599913279623
109958535,2.5327543789924976
109811329,2.103803720955957
109768406,2.1522883443830563
109672845,1.447158031342219
109661290,2.0718820073061255
109645699,0.47712125471966244
109638407,3.2153731527834215
109616950,2.7339992865383866
109612347,2.049218022670181
109588592,0.8450980400142567
109570848,2.4132997640812515
109569565,2.1335389083702174
109529090,1.6532125137753435
109489365,1.7075701760979363
88492972,3.134177107576766
75016510,1.9493900066449126
73547570,2.3304137733491905
73438810,2.997823080745725
73158365,2.5717088318086874
98841544,1.591064607026499
94681075,2.332438459915605
91559073,1.968482948553935
86733881,1.7923916894982537
86714821,1.9867717342662448
85657444,2.531478917042255
84809915,1.1461280356782377
84343951,1.8864907251724818
84231179,2.305351369446624
78063503,2.08278537031645
77580183,3.19200959265367
74199936,2.2041199826559246
72600283,2.5717088318086874
72589897,2.79309160017658
71379473,2.123851640967086
